2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529283&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI4M319LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=HrNls0SYJRGcgrWrMkWAuqVlR1RVGO9D7VoQp8wTTFR8mO%7EeZRdgRCuZCVphnjIM7q9w103fwU%7EUGu7kAykl5nZpfAkr30osc5C3-oxHirIyHYhIQ6Mt4vKIBdCSCoR3PGE0fRTllOVnzxuy1sYw74UpxjBVjbuH5%7E2pJg8RMfvDE40YM69qgKsVGdo4M%7EhEIEp6sx8N1NNnjmwsMosUHcH7KqUbGxOcHfSN-TnHT59beor3eELbEvi8THrXVpwUHMKQjzyQ9RwOU2lMVGOVRAqZOLVTEQ01UthFKxIZ6t8GUnVZlICgEMHzDSQydPCvZ3cdmhSDwRAvaMo9grMvvA__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://huggingface.co/Qwen/Qwen2-VL-7B-Instruct/resolve/eed13092ef92e448dd6875b2a00151bd3f7db0ac/model-00002-of-00005.safetensors "HTTP/1.1 302 Found"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746530569&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUzMDU2OX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=Aihfwo8C8nW%7EJuKdwHQGLI4PnLE4bLevZ2pks%7ErrrEiz4UfLMTQ9V1jl70O9euY7GFlpSf1iBqcB8wS2BbZ-t3BM%7E4a0ooIBzZhtoz26cxnZLO9h4qjPQEXUakicNSmGGXSc-VKyu3PHNLPfuLNTzgHgZKQRWEmungvCEuiaCt2oKtPPmERL54fvEson3T7dBFHKjqFUNd2zcyJMW2RMeXP7fwmAEhP67K2HRzNkbWWqf5rC%7EJkMkC0FG1U7wtWEKcCD0ZQhzGn7QSgLlbINVsMAuOuSYtG35k85TsEgyR9LWmVXpJzOMWLYerjdUfCzcLdRdLp7EKx6mdivwATyoQ__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746530569&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUzMDU2OX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=Aihfwo8C8nW%7EJuKdwHQGLI4PnLE4bLevZ2pks%7ErrrEiz4UfLMTQ9V1jl70O9euY7GFlpSf1iBqcB8wS2BbZ-t3BM%7E4a0ooIBzZhtoz26cxnZLO9h4qjPQEXUakicNSmGGXSc-VKyu3PHNLPfuLNTzgHgZKQRWEmungvCEuiaCt2oKtPPmERL54fvEson3T7dBFHKjqFUNd2zcyJMW2RMeXP7fwmAEhP67K2HRzNkbWWqf5rC%7EJkMkC0FG1U7wtWEKcCD0ZQhzGn7QSgLlbINVsMAuOuSYtG35k85TsEgyR9LWmVXpJzOMWLYerjdUfCzcLdRdLp7EKx6mdivwATyoQ__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:23:51 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/0546b7cd070ff239de0f61a28770de6a0ac517ad313071e151653e38911ffb25?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00002-of-00005.safetensors%3B+filename%3D%22model-00002-of-00005.safetensors%22%3B&Expires=1746529251&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTI1MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMDU0NmI3Y2QwNzBmZjIzOWRlMGY2MWEyODc3MGRlNmEwYWM1MTdhZDMxMzA3MWUxNTE2NTNlMzg5MTFmZmIyNT9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=rfSB0PlXL3N98QpMerJpMtXVr4fDO1CI6L9yVNHPde1CRFC-rtXm2HsntxeA9aZr8%7Ec0bw%7EB32tDXpw%7EEabHZmcMJZEkQvxTdnq28oKirSLpGXlqqSt1IopLeq-BAViuXEp3wgxGL5S0x32ia9Nfz9G9pmdIT1QZH7AbvrQSqC3mowc98tRgudPiM2jU7dPTBHCQrqfd3664B0dZR-aG6wJuyCs1fmINAwyEb44Y3lZpvUnqDDaSWwI0eiX5KPB-Tse5jD68tR67teprs%7EZdbIOnUrqgOZ9FKL9mLT9A%7EvtNSJ8USoLhn52SC-8Hhrne3X6jpnxASyFqMYi-SrIQVg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
